league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Diego Gómez,Brighton,fpl-team-5,90,1,0,0.23166729509830475,0,0.23166729509830475,1,0.8130156993865967,1.214042067527771,0.16935908794403076
E0,2627,Amar Dedic,Newcastle United,,90,1,0,0.05798335000872612,0,0.05798335000872612,0,0.0,0.7003213763237,0.6423379778862
E0,2627,Rio Ngumoha,Liverpool,fpl-team-14,64,1,0,0.05073927342891693,0,0.05073927342891693,0,0.0,0.0912005677819252,0.04046129807829857
E0,2627,Robin Roefs,Sunderland,fpl-team-20,90,1,0,0.0,0,0.0,0,0.0,0.06954056024551392,0.06954056024551392
E0,2627,Trai Hume,Sunderland,fpl-team-20,82,1,0,0.05371452867984772,0,0.05371452867984772,0,0.8070006370544434,0.9576928019523621,0.42617449164390564
E0,2627,Dan Ballard,Sunderland,fpl-team-20,90,1,0,0.0,0,0.0,0,0.0,0.06954056024551392,0.06954056024551392
E0,2627,Noah Sadiki,Sunderland,fpl-team-20,90,1,0,0.288067489862442,0,0.288067489862442,0,0.055745679885149,0.35760805010795593,0.033754706382751465
E0,2627,Chemsdine Talbi,Sunderland,fpl-team-20,29,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Chris Rigg,Sunderland,fpl-team-20,8,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Luka Vuskovic,Brighton,fpl-team-5,90,1,0,0.3671553432941437,0,0.3671553432941437,0,0.0,1.308287262916565,1.308287262916565
E0,2627,Estêvão,Chelsea,fpl-team-6,5,1,0,0.0,0,0.0,0,0.0,0.05531831085681915,0.05531831085681915
E0,2627,Jorrel Hato,Chelsea,fpl-team-6,67,1,0,0.034903109073638916,0,0.034903109073638916,0,0.5850690603256226,0.10599633306264877,0.10599633306264877
E0,2627,Igor Jesus,Nottingham Forest,,90,1,0,0.27819299697875977,0,0.27819299697875977,0,0.0,0.07456982880830765,0.014822493307292461
E0,2627,Jair,Nottingham Forest,,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Ibrahim Osman,Brighton,fpl-team-5,7,1,0,0.0,0,0.0,0,0.02805580012500286,0.3119710683822632,0.3119710683822632
E0,2627,Tarik Muharemovic,Leeds,fpl-team-13,90,1,0,0.06015468388795853,0,0.06015468388795853,0,0.0,0.07865873724222183,0.018504053354263306
E0,2627,Mamadou Sangaré,Brentford,fpl-team-4,77,1,0,0.039199743419885635,0,0.039199743419885635,1,0.5642412900924683,0.6608399748802185,0.6403872966766357
E0,2627,Kevin,Fulham,fpl-team-10,15,1,0,0.0,0,0.0,0,0.0,0.038062553852796555,0.038062553852796555
E0,2627,Senne Lammens,Manchester United,fpl-team-16,90,1,0,0.0,0,0.0,0,0.0,0.05602649971842766,0.05602649971842766
E0,2627,Luke O&#039;Nien,Sunderland,fpl-team-20,69,1,0,0.021169524639844894,0,0.021169524639844894,0,0.0,0.8553716540336609,0.8553716540336609
E0,2627,Charalampos Kostoulas,Brighton,fpl-team-5,21,1,0,0.3382267653942108,0,0.3382267653942108,0,0.0,0.3382267653942108,0.0
E0,2627,George Hemmings,Aston Villa,fpl-team-2,90,1,0,0.0,0,0.0,0,0.025440337136387825,0.025440337136387825,0.0
E0,2627,Shea Lacey,Manchester United,fpl-team-16,8,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,César Palacios,Fulham,fpl-team-10,75,1,0,0.15997229516506195,0,0.15997229516506195,0,0.0,0.18688471615314484,0.06675053387880325
